"","GO.ID","Term","Annotated","Significant","Expected","Fisher","ontology","X.query"
"14019","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g19903.t1"
"14020","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g15058.t2"
"14021","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g37124.t1"
"14022","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g19612.t1"
"14023","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26476.t2"
"14024","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g14678.t1"
"14025","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g21592.t1"
"14026","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g26688.t1a"
"14027","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g6177.t1"
"14028","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g29537.t1"
"14029","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g28541.t1a"
"14030","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g20787.t1"
"14031","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g41189.t1"
"14032","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g19848.t1"
"14033","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26845.t1"
"14034","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14895.t1b"
"14035","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9570.t1"
"14036","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g10310.t1"
"14037","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g8889.t1"
"14038","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g36109.t1"
"14039","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g3691.t3a"
"14040","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g8995.t1"
"14041","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26479.t1"
"14042","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g36915.t1"
"14043","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g25774.t1"
"14044","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34699.t1"
"14045","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g10854.t1"
"14046","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g5005.t1"
"14047","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g48759.t1"
"14048","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g37342.t1"
"14049","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g7183.t1"
"14050","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g4720.t1"
"14051","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g18558.t1"
"14052","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g27751.t1"
"14053","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g36948.t1"
"14054","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46127.t1"
"14055","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g47431.t2"
"14056","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g38992.t1"
"14057","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g28562.t1"
"14058","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g31014.t1"
"14059","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46217.t1"
"14060","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46692.t1"
"14061","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g47527.t2"
"14062","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35476.t1"
"14063","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g18494.t1"
"14064","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g26719.t1"
"14065","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g26962.t1"
"14066","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35162.t1"
"14067","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7337.t1"
"14068","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g7466.t2"
"14069","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30046.t1"
"14070","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g31010.t1"
"14071","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30715.t1"
"14072","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g3280.t1"
"14073","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g8997.t1a"
"14074","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.21109_t"
"14075","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g402.t1"
"14076","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g13087.t2"
"14077","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g34429.t1"
"14078","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g27063.t1"
"14079","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g20865.t1"
"14080","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g47756.t1"
"14081","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26580.t1"
"14082","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g49061.t1"
"14083","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g22920.t1"
"14084","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g47079.t1"
"14085","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g23504.t1"
"14086","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g46124.t1"
"14087","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g8771.t1"
"14088","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g27792.t1"
"14089","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39932.t1"
"14090","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14345.t1"
"14091","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35233.t1"
"14092","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g10393.t1"
"14093","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g50117.t1"
"14094","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44829.t1b"
"14095","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g48820.t1"
"14096","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g3369.t1"
"14097","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g36059.t1b"
"14098","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14487.t1"
"14099","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39860.t1"
"14100","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14783.t1c"
"14101","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g35102.t1"
"14102","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g47486.t1"
"14103","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g25299.t4"
"14104","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g3200.t1"
"14105","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26738.t2"
"14106","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44270.t1"
"14107","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g10777.t1"
"14108","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g44983.t1"
"14109","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g39263.t1"
"14110","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g30952.t1"
"14111","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g30171.t1"
"14112","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g47588.t1"
"14113","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g22748.t1"
"14114","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g11594.t1"
"14115","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g43704.t1"
"14116","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g33963.t2"
"14117","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g26450.t1"
"14118","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g48412.t1"
"14119","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g14930.t1"
"14120","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g29203.t1"
"14121","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.47346_t"
"14122","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___TS.g25372.t1a"
"14123","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g5064.t1"
"14124","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g33852.t1"
"14125","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g3370.t1"
"14126","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g9252.t1"
"14127","GO:0000226","microtubule cytoskeleton organization",557,419,311.12,0.00084,"Biological Processes","Montipora_capitata_HIv3___RNAseq.g17990.t1"
