"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"586",1226,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g26992.t1",-0.731903235713533,0.0390070933380581,0.178200013571027,168,-21.06,"2 23","10 32",21,"76.19%","80.95%","V11739","V11739","cyan",0.394767656114001,0.248119780345964,0.376389652766755,0.0370572742449374,-0.343087237654807,-0.290723484244184,-0.328577822618426,-0.0939458189542394,0.0253523752442544,0.170918652135912,0.0337326108211821,0.840419972146181,0.0545574009191229,0.1064765913601,0.0663395292660774,0.609051687922512,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"587",1227,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g26992.t1",-0.713571737396073,0.0468500570959241,0.193994318928329,155,-25.29,"2 22","694 718",22,"72.73%","72.73%","V11739","V11739","cyan",0.394767656114001,0.248119780345964,0.376389652766755,0.0370572742449374,-0.343087237654807,-0.290723484244184,-0.328577822618426,-0.0939458189542394,0.0253523752442544,0.170918652135912,0.0337326108211821,0.840419972146181,0.0545574009191229,0.1064765913601,0.0663395292660774,0.609051687922512,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"588",1227,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g26992.t1",-0.713571737396073,0.0468500570959241,0.193994318928329,155,-25.29,"2 22","694 718",22,"72.73%","72.73%","V11739","V11739","cyan",0.394767656114001,0.248119780345964,0.376389652766755,0.0370572742449374,-0.343087237654807,-0.290723484244184,-0.328577822618426,-0.0939458189542394,0.0253523752442544,0.170918652135912,0.0337326108211821,0.840419972146181,0.0545574009191229,0.1064765913601,0.0663395292660774,0.609051687922512,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"589",1231,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g26416.t1",-0.949512243721349,0.00030967519490721,0.0356728291920102,164,-21.34,"2 22","293 317",21,"66.67%","85.71%","V11800","V11800","black",0.453217566836441,0.382822284366497,0.48343441800793,-0.0946674366932034,-0.338403759057921,-0.203358687969197,-0.252121594325696,-0.43092279116485,0.00918787931154355,0.0305756361604345,0.00506307465660452,0.606291921649752,0.0581637973649724,0.264286804882277,0.163898413049257,0.0138081718964983,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"590",1231,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g26416.t1",-0.949512243721349,0.00030967519490721,0.0356728291920102,164,-21.34,"2 22","293 317",21,"66.67%","85.71%","V11800","V11800","black",0.453217566836441,0.382822284366497,0.48343441800793,-0.0946674366932034,-0.338403759057921,-0.203358687969197,-0.252121594325696,-0.43092279116485,0.00918787931154355,0.0305756361604345,0.00506307465660452,0.606291921649752,0.0581637973649724,0.264286804882277,0.163898413049257,0.0138081718964983,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"591",1242,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g10747.t1",0.790168152740003,0.0196146162979072,0.131257311904205,159,-24.08,"2 21","701 723",20,"70.00%","80.00%","V11952","V11952","black",0.629228869540343,0.321036787212767,0.0309973953923405,-0.161899350321132,-0.156481473925311,-0.0539897429073272,-0.0858112567949042,-0.523081228196776,0.000114416136088448,0.0732024038321537,0.866259472196207,0.376014190861028,0.392406513235854,0.769159062226093,0.640520051904252,0.00212769716826865,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"592",1248,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g940.t1",0.859983963394538,0.00616190751480676,0.083062099376341,157,-22.47,"2 18","668 691",16,"68.75%","87.50%","V11987","V11987","black",0.596361423486571,0.360937746953733,0.352363612409416,-0.249456216215455,-0.261913752518683,-0.118469750786134,-0.377409123866931,-0.302413939462517,0.000315612747439549,0.0424042595241119,0.0479377594287054,0.168550834083911,0.147594853594735,0.51841970487959,0.0332153559738523,0.0925106850169485,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"593",1248,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g940.t1",0.859983963394538,0.00616190751480676,0.083062099376341,157,-22.47,"2 18","668 691",16,"68.75%","87.50%","V11987","V11987","black",0.596361423486571,0.360937746953733,0.352363612409416,-0.249456216215455,-0.261913752518683,-0.118469750786134,-0.377409123866931,-0.302413939462517,0.000315612747439549,0.0424042595241119,0.0479377594287054,0.168550834083911,0.147594853594735,0.51841970487959,0.0332153559738523,0.0925106850169485,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"594",1344,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g39881.t1",0.830872299745789,0.01061216684396,0.101689381335074,151,-22.39,"2 22","838 860",20,"65.00%","75.00%","V12814","V12814","black",0.453987118593613,0.584454798726445,0.242696545631963,-0.292787672442539,-0.275942175896071,-0.107694097883325,-0.329351438338112,-0.275363078391974,0.00905529735053456,0.000443884807304228,0.180769748156424,0.103901907014419,0.126334944604753,0.557417065540907,0.0656649516281447,0.127165071680725,"MZT2","GO:0000922","spindle pole",6,4,1.06,0.029,"Cellular Components",0.666666666666667
"595",1344,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g39881.t1",0.830872299745789,0.01061216684396,0.101689381335074,151,-22.39,"2 22","838 860",20,"65.00%","75.00%","V12814","V12814","black",0.453987118593613,0.584454798726445,0.242696545631963,-0.292787672442539,-0.275942175896071,-0.107694097883325,-0.329351438338112,-0.275363078391974,0.00905529735053456,0.000443884807304228,0.180769748156424,0.103901907014419,0.126334944604753,0.557417065540907,0.0656649516281447,0.127165071680725,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"596",1344,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g39881.t1",0.830872299745789,0.01061216684396,0.101689381335074,151,-22.39,"2 22","838 860",20,"65.00%","75.00%","V12814","V12814","black",0.453987118593613,0.584454798726445,0.242696545631963,-0.292787672442539,-0.275942175896071,-0.107694097883325,-0.329351438338112,-0.275363078391974,0.00905529735053456,0.000443884807304228,0.180769748156424,0.103901907014419,0.126334944604753,0.557417065540907,0.0656649516281447,0.127165071680725,"MZT2","GO:0005813","centrosome",31,10,5.47,0.0148,"Cellular Components",0.32258064516129
"597",1344,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g39881.t1",0.830872299745789,0.01061216684396,0.101689381335074,151,-22.39,"2 22","838 860",20,"65.00%","75.00%","V12814","V12814","black",0.453987118593613,0.584454798726445,0.242696545631963,-0.292787672442539,-0.275942175896071,-0.107694097883325,-0.329351438338112,-0.275363078391974,0.00905529735053456,0.000443884807304228,0.180769748156424,0.103901907014419,0.126334944604753,0.557417065540907,0.0656649516281447,0.127165071680725,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"598",1344,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g39881.t1",0.830872299745789,0.01061216684396,0.101689381335074,151,-22.39,"2 22","838 860",20,"65.00%","75.00%","V12814","V12814","black",0.453987118593613,0.584454798726445,0.242696545631963,-0.292787672442539,-0.275942175896071,-0.107694097883325,-0.329351438338112,-0.275363078391974,0.00905529735053456,0.000443884807304228,0.180769748156424,0.103901907014419,0.126334944604753,0.557417065540907,0.0656649516281447,0.127165071680725,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"599",1345,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g26785.t1",0.817269168486467,0.0132396175938153,0.111107986659411,150,-21.81,"2 15","530 548",13,"69.23%","92.31%","V12822","V12822","black",0.277928249493738,0.435653772011387,0.304522206660622,0.20554426601773,-0.175491707325949,-0.368241501320139,-0.463794502763131,-0.216120782774258,0.123518344817987,0.0126922243914536,0.0901480756824995,0.259076865757645,0.336694054252918,0.0381058222093119,0.0075025189463492,0.23482289188846,"MZT2","GO:0016020","membrane",324,60,57.2,0.0065,"Cellular Components",0.185185185185185
"600",1378,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___TS.g34103.t1",-0.766788408516978,0.0264219851481474,0.149247615929569,146,-21.48,"2 22","149 169",20,"65.00%","70.00%","V13149","V13149","black",0.39173615905564,0.521203889811219,0.347972013421615,0.00614764948787307,-0.184892083224875,-0.221842747554423,-0.451573364821099,-0.408751516175949,0.0266029020404166,0.0022221027811245,0.0509869166157608,0.973361194714736,0.311029764348743,0.222359100555749,0.00947666395292062,0.0201921091877829,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"601",1378,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___TS.g34103.t1",-0.766788408516978,0.0264219851481474,0.149247615929569,146,-21.48,"2 22","149 169",20,"65.00%","70.00%","V13149","V13149","black",0.39173615905564,0.521203889811219,0.347972013421615,0.00614764948787307,-0.184892083224875,-0.221842747554423,-0.451573364821099,-0.408751516175949,0.0266029020404166,0.0022221027811245,0.0509869166157608,0.973361194714736,0.311029764348743,0.222359100555749,0.00947666395292062,0.0201921091877829,"MZT2","GO:0005654","nucleoplasm",197,50,34.78,0.0041,"Cellular Components",0.253807106598985
"602",1378,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___TS.g34103.t1",-0.766788408516978,0.0264219851481474,0.149247615929569,146,-21.48,"2 22","149 169",20,"65.00%","70.00%","V13149","V13149","black",0.39173615905564,0.521203889811219,0.347972013421615,0.00614764948787307,-0.184892083224875,-0.221842747554423,-0.451573364821099,-0.408751516175949,0.0266029020404166,0.0022221027811245,0.0509869166157608,0.973361194714736,0.311029764348743,0.222359100555749,0.00947666395292062,0.0201921091877829,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"603",1382,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g29530.t1",-0.739821766622305,0.0358856882410229,0.171422434226121,152,-23.46,"2 22","875 900",22,"68.18%","68.18%","V13186","V13186","black",0.474836823655374,0.42200095514331,0.436989541604071,-0.244443532032353,-0.19862889954453,-0.168517676245535,-0.379178161436223,-0.343059051144113,0.00603100530668978,0.0161367268856259,0.0123912134276045,0.177553730478284,0.275794752870023,0.356544123072722,0.0323330802360119,0.054578562938044,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"604",1382,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g29530.t1",-0.739821766622305,0.0358856882410229,0.171422434226121,152,-23.46,"2 22","875 900",22,"68.18%","68.18%","V13186","V13186","black",0.474836823655374,0.42200095514331,0.436989541604071,-0.244443532032353,-0.19862889954453,-0.168517676245535,-0.379178161436223,-0.343059051144113,0.00603100530668978,0.0161367268856259,0.0123912134276045,0.177553730478284,0.275794752870023,0.356544123072722,0.0323330802360119,0.054578562938044,"MZT2","GO:0005654","nucleoplasm",197,50,34.78,0.0041,"Cellular Components",0.253807106598985
"605",1382,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g29530.t1",-0.739821766622305,0.0358856882410229,0.171422434226121,152,-23.46,"2 22","875 900",22,"68.18%","68.18%","V13186","V13186","black",0.474836823655374,0.42200095514331,0.436989541604071,-0.244443532032353,-0.19862889954453,-0.168517676245535,-0.379178161436223,-0.343059051144113,0.00603100530668978,0.0161367268856259,0.0123912134276045,0.177553730478284,0.275794752870023,0.356544123072722,0.0323330802360119,0.054578562938044,"MZT2","GO:0016020","membrane",324,60,57.2,0.0065,"Cellular Components",0.185185185185185
"606",1382,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g29530.t1",-0.739821766622305,0.0358856882410229,0.171422434226121,152,-23.46,"2 22","875 900",22,"68.18%","68.18%","V13186","V13186","black",0.474836823655374,0.42200095514331,0.436989541604071,-0.244443532032353,-0.19862889954453,-0.168517676245535,-0.379178161436223,-0.343059051144113,0.00603100530668978,0.0161367268856259,0.0123912134276045,0.177553730478284,0.275794752870023,0.356544123072722,0.0323330802360119,0.054578562938044,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"607",1383,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g39744.t1",-0.773265093721084,0.0244097319166181,0.144242855625751,151,-26.87,"2 22","967 992",23,"65.22%","73.91%","V13189","V13189","black",0.294235140483169,-0.0377657992637156,0.264286854632319,-0.0969295694643388,0.213888719745599,-0.0991668607263137,-0.368688519247363,-0.169859966159356,0.102124656095742,0.837408898753188,0.143827394328121,0.597675215448071,0.239809663073895,0.589205494404478,0.0378546086088689,0.352670243231063,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"608",1383,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g39744.t1",-0.773265093721084,0.0244097319166181,0.144242855625751,151,-26.87,"2 22","967 992",23,"65.22%","73.91%","V13189","V13189","black",0.294235140483169,-0.0377657992637156,0.264286854632319,-0.0969295694643388,0.213888719745599,-0.0991668607263137,-0.368688519247363,-0.169859966159356,0.102124656095742,0.837408898753188,0.143827394328121,0.597675215448071,0.239809663073895,0.589205494404478,0.0378546086088689,0.352670243231063,"MZT2","GO:0005654","nucleoplasm",197,50,34.78,0.0041,"Cellular Components",0.253807106598985
"609",1383,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g39744.t1",-0.773265093721084,0.0244097319166181,0.144242855625751,151,-26.87,"2 22","967 992",23,"65.22%","73.91%","V13189","V13189","black",0.294235140483169,-0.0377657992637156,0.264286854632319,-0.0969295694643388,0.213888719745599,-0.0991668607263137,-0.368688519247363,-0.169859966159356,0.102124656095742,0.837408898753188,0.143827394328121,0.597675215448071,0.239809663073895,0.589205494404478,0.0378546086088689,0.352670243231063,"MZT2","GO:0016020","membrane",324,60,57.2,0.0065,"Cellular Components",0.185185185185185
"610",1383,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g39744.t1",-0.773265093721084,0.0244097319166181,0.144242855625751,151,-26.87,"2 22","967 992",23,"65.22%","73.91%","V13189","V13189","black",0.294235140483169,-0.0377657992637156,0.264286854632319,-0.0969295694643388,0.213888719745599,-0.0991668607263137,-0.368688519247363,-0.169859966159356,0.102124656095742,0.837408898753188,0.143827394328121,0.597675215448071,0.239809663073895,0.589205494404478,0.0378546086088689,0.352670243231063,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"611",1390,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,157,-21.08,"2 24","504 531",25,"64.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:0000922","spindle pole",6,4,1.06,0.029,"Cellular Components",0.666666666666667
"612",1390,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,157,-21.08,"2 24","504 531",25,"64.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"613",1390,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g26512.t1",-0.706951597822493,0.0498980369131712,0.19993123237046,157,-21.08,"2 24","504 531",25,"64.00%","76.00%","V13351","V13351","black",0.315238648351716,0.488538588546396,0.229708642767185,-0.22351157811825,-0.378690590982025,-0.396768587721416,-0.0452571983266846,0.0107420754830789,0.0788441267557592,0.00455400116722231,0.205970842904758,0.218810311385341,0.0325743235862284,0.0245537180257624,0.805718213381679,0.953469618498624,"MZT2","GO:0005654","nucleoplasm",197,50,34.78,0.0041,"Cellular Components",0.253807106598985
